Time_ms,Detrended_Displacement_nm
186.0,2750.0722909554256
187.0,3445.552930219626
188.0,4457.529569483828
189.0,5786.00220874803
190.0,6164.9878480122325
191.0,4644.998487276433
192.0,3125.010126540635
193.0,655.5337658048375
194.0,-1497.4455949309622
195.0,-1751.45195566676
196.0,-1372.4663164025578
197.0,272.50132286164444
198.0,967.9819621258448
199.0,-235.51039860995297
200.0,-2071.995759345751
201.0,-4224.97512008155
202.0,-5744.964480817349
203.0,-5049.4828415531465
204.0,-3721.011202288946
205.0,-1759.5475630247438
206.0,-114.57892376054133
207.0,-1001.5762844963392
208.0,-2521.565645232138
209.0,-3725.058005967936
210.0,-4295.560366703734
211.0,-2967.0877274395334
212.0,-5378.461557917363
213.0,-2820.007732862866
214.0,-578.0499078083676
215.0,397.9249172461314
216.0,424.41274230062936
217.0,134.4045673551284
218.0,-155.60360759037349
219.0,820.3712174641253
220.0,2745.833042518623
221.0,5304.286867573122
222.0,7862.73969262762
223.0,9788.201517682119
224.0,9498.194342736617
225.0,8891.690167791116
226.0,7019.203992845614
227.0,5463.213817900112
228.0,5806.19764295461
229.0,7098.667468009109
230.0,8707.634293063607
231.0,9683.609118118105
232.0,8127.617943172603
233.0,4989.148768227103
234.0,584.6975932816006
235.0,-3186.7625816639
236.0,-5059.248756609402
237.0,-5349.2569315549035
238.0,-4689.778106500406
239.0,-4030.2982814459074
240.0,-5586.28945639141
241.0,-8724.75863133691
242.0,-12179.722806282412
243.0,-15318.191981227916
244.0,-16874.183156173414
245.0,-16214.703331118919
246.0,-14922.23250606442
247.0,-13313.266681009922
248.0,-11704.300855955422
249.0,-11677.813030900923
250.0,-11967.820205846427
251.0,-12257.828380791925
252.0,-12864.331555737428
253.0,-11571.86173068293
254.0,-9329.903905628431
255.0,-6454.955080573932
256.0,-2947.0142555194343
257.0,-1338.0484304649362
258.0,-678.5686054104376
259.0,-652.0807803559396
260.0,-1575.0799553014413
261.0,-1865.0881302469425
262.0,693.3656948075559
263.0,3568.314519862054
264.0,7076.254344916553
265.0,9318.212169971051
266.0,9344.699995025549
267.0,8738.196820080047
268.0,7498.701645134546
269.0,6892.198470189045
270.0,7868.173295243542
271.0,8844.148120298041
272.0,10136.61794535254
273.0,11112.592770407038
274.0,10189.593595461536
275.0,8950.099420516035
276.0,8027.100245570533
277.0,7104.101070625031
278.0,7447.0838956795305
279.0,8106.563720734028
280.0,7500.0595457885265
281.0,7210.052370843025
282.0,5654.061195897523
283.0,3465.079020952022
284.0,1909.08884600652
285.0,36.60267106101901
286.0,-569.9015038844827
287.0,-226.91767882998465
288.0,116.06614622451389
289.0,775.5449712790128
290.0,802.0327963335108
291.0,-753.9573786119918
292.0,-2626.443553557492
293.0,-4498.9307285029945
294.0,-6054.920903448495
295.0,-5078.946078393998
296.0,-3786.4752533394985
297.0,-2177.5094282850005
298.0,-1201.5346032305015
299.0,-2124.5337781760036
300.0,-3997.0199531215067
301.0,-5553.010128067007
302.0,-6476.009303012508
303.0,-5500.03447795801
304.0,-3574.572652903512
305.0,-2282.101827849013
306.0,-673.1360027945148
307.0,-1596.135177740016
308.0,-3152.125352685518
309.0,-4075.1255276310203
310.0,-4998.1247025765215
311.0,-4338.644877522024
312.0,-2413.1830524675242
313.0,-1753.7042274130254
314.0,-461.2334023585281
315.0,514.74142269597
316.0,224.73324775046967
317.0,-381.76992719503323
318.0,-988.2731021405343
319.0,-961.7852770860354
320.0,14.189547968462648
321.0,1306.6593730229602
322.0,2915.626198077459
323.0,4841.088023131958
324.0,4867.575848186457
325.0,4577.567673240954
326.0,3971.0644982954527
327.0,3364.5613233499516
328.0,4973.527148404449
329.0,6582.492973458948
330.0,8507.955798513447
331.0,10116.921623567945
332.0,9510.418448622442
333.0,7004.940273676942
334.0,4815.95809873144
335.0,2943.4719237859376
336.0,2969.9597488404365
337.0,4262.430573894935
338.0,4605.414398949434
339.0,5581.389224003931
340.0,4974.88504905843
341.0,2785.903874112929
342.0,913.4166991674265
343.0,-326.0774757780746
344.0,-932.5816507235759
345.0,43.3931743309231
346.0,-246.6140006145797
347.0,-536.6221755600809
348.0,-826.6303505055821
349.0,-2382.6205254510833
350.0,-3305.619700396587
351.0,-4228.618875342087
352.0,-4835.123050287589
353.0,-4492.139225233091
354.0,-3516.1644001785926
355.0,-3173.1805751240945
356.0,-2513.7017500695956
357.0,-3753.196925015097
358.0,-5309.187099960599
359.0,-6232.186274906099
360.0,-7471.681449851602
361.0,-6495.706624797104
362.0,-3937.252799742605
363.0,-1378.799974688106
364.0,1179.6538503663905
365.0,1522.6366754208902
366.0,283.14250047538917
367.0,-639.8566744701138
368.0,-1246.3608494156151
369.0,-586.881024361116
370.0,-2329.8026428655294
371.0,1159.3867350202806
372.0,4015.584112906091
373.0,5289.303490791902
374.0,4347.552868677712
375.0,4355.289246563521
376.0,4679.521624449332
377.0,5003.753002335142
378.0,6910.463380220952
379.0,9133.669758106762
380.0,10407.389135992573
381.0,11364.612513878383
382.0,10739.357891764193
383.0,10114.102269650004
384.0,9488.847647535815
385.0,8863.592025421623
386.0,8871.328403307434
387.0,10145.047781193245
388.0,10152.784159079056
389.0,10160.520536964867
390.0,9218.769914850674
391.0,7011.036292736485
392.0,5119.7986706222955
393.0,2279.074048508106
394.0,704.3324263939164
395.0,1345.0598042797267
396.0,1669.2921821655368
397.0,1360.5325600513472
398.0,-214.20906206284258
399.0,-4004.421684177032
400.0,-8427.624306291222
401.0,-11901.34092840541
402.0,-14109.074550519603
403.0,-13468.346172633792
404.0,-12511.12279474798
405.0,-11870.39541686217
406.0,-11862.65903897636
407.0,-13753.89666109055
408.0,-15645.13428320474
409.0,-17219.875905318928
410.0,-18161.62752743312
411.0,-16571.41214954731
412.0,-14031.7107716615
413.0,-12441.495393775687
414.0,-10534.785015889878
415.0,-9261.065638004067
416.0,-8620.338260118257
417.0,-7346.618882232448
418.0,-6389.395504346637
419.0,-4482.685126460827
420.0,-1309.9917485750163
421.0,1546.2056293107937
422.0,4402.4030071966035
423.0,6309.113385082414
424.0,6316.849762968225
425.0,6008.091140854034
426.0,5699.331518739846
427.0,6340.0588966256555
428.0,8879.761274511466
429.0,12052.454652397277
430.0,13959.165030283086
431.0,14599.892408168897
432.0,12075.663786054707
433.0,7968.9561639405165
434.0,4495.239541826327
435.0,1971.0109197121374
436.0,1978.7472975979472
437.0,3252.465675483758
438.0,4209.689053369568
439.0,4217.4254312553785
440.0,2326.187809141188
441.0,-1147.5278129730011
442.0,-3988.252435087191
443.0,-6828.978057201381
444.0,-8087.223679315571
445.0,-7446.49630142976
446.0,-6805.76892354395
447.0,-5532.049545658139
448.0,-5207.817167772329
449.0,-6466.06378988652
450.0,-8673.79741200071
451.0,-10248.539034114898
452.0,-11506.785656229087
453.0,-10549.56227834328
454.0,-8959.346900457467
455.0,-7052.636522571658
456.0,-4829.430144685847
457.0,-4821.693766800036
458.0,-5763.444388914227
459.0,-7338.187011028416
460.0,-8596.433633142606
461.0,-8272.201255256796
462.0,-5416.003877370986
463.0,-2876.3014994851756
464.0,-336.6001215993649
465.0,620.6232562864452
466.0,-954.1183658277444
467.0,-2212.3649879419345
468.0,-3787.106610056124
469.0,-3779.370232170313
470.0,-1239.6688542845034
471.0,1300.0335236013068
472.0,3206.743901487117
473.0,4480.462279372928
474.0,2905.7206572587374
475.0,1330.9790351445479
476.0,-560.258586969642
477.0,-1818.5052090838315
478.0,-861.2818311980211
479.0,1361.924546687789
480.0,2635.642924573599
481.0,4542.35330245941
482.0,4866.58568034522
483.0,3608.3390582310303
484.0,2350.09343611684
485.0,1091.8468140026507
486.0,1099.5831918884605
487.0,2689.7975697742704
488.0,4280.012947660081
489.0,6186.723325545891
490.0,7143.946703431701
491.0,6518.692081317511
492.0,5576.941459203323
493.0,4318.694837089131
494.0,4009.935214974943
495.0,5916.645592860752
496.0,7506.860970746563
497.0,9097.075348632374
498.0,9737.802726518184
499.0,7530.070104403993
500.0,6869.051002122624
501.0,3987.4097348399637
502.0,1738.759467557304
503.0,1705.5792002746443
504.0,2938.3819329919843
505.0,4171.184665709321
506.0,4770.995398426661
507.0,2838.8411311440013
508.0,-675.792136138658
509.0,-3557.433403421319
510.0,-7072.065670703982
511.0,-8687.72493798664
512.0,-8087.9132052693
513.0,-7171.606472551961
514.0,-6255.29973983462
515.0,-5655.489007117283
516.0,-6954.652274399943
517.0,-8570.310541682604
518.0,-10185.969808965263
519.0,-11485.132076247923
520.0,-10885.321343530586
521.0,-9019.527610813246
522.0,-6204.246878095906
523.0,-3072.4701453785656
524.0,-1839.6674126612252
525.0,-1556.3516799438885
526.0,-1906.0279472265483
527.0,-3521.686214509208
528.0,-2921.875481791868
529.0,-739.5857490745284
530.0,2075.6949836428084
531.0,5840.462716360149
532.0,8022.7524490774895
533.0,8306.068181794828
534.0,8589.38291451217
535.0,8239.707647229505
536.0,8523.022379946848
537.0,10388.816112664186
538.0,12254.610845381527
539.0,14120.404578098867
540.0,14087.224310816204
541.0,12471.565043533545
542.0,11172.401776250885
543.0,9873.239508968225
544.0,8890.572241685564
545.0,9806.878974402902
546.0,9773.698707120242
547.0,9740.518439837582
548.0,9390.842172554921
549.0,6509.200905272262
550.0,3944.0546379895986
551.0,1378.909370706939
552.0,-1502.7318965757213
553.0,-3118.3911638583804
554.0,-3784.56243114104
555.0,-4134.238698423704
556.0,-4167.418965706363
557.0,-5466.582232989023
558.0,-8348.223500271682
559.0,-10913.368767554342
560.0,-13795.010034837007
561.0,-14144.686302119666
562.0,-12911.883569402326
563.0,-11046.089836684985
564.0,-8230.809103967646
565.0,-6681.511371250308
566.0,-7980.673638532968
567.0,-9279.836905815628
568.0,-9946.008173098287
569.0,-9662.693440380948
570.0,-7163.907707663611
571.0,-4032.1309749462707
572.0,-583.8592422289307
573.0,1598.4304904884093
574.0,2198.2412232057495
575.0,1848.5659559230862
576.0,1815.3856886404265
577.0,1782.2054213577667
578.0,3331.503154075107
579.0,5197.2968867924465
580.0,6430.099619509784
581.0,7979.3973522271235
582.0,8262.713084944464
583.0,7596.541817661804
584.0,7563.361550379144
585.0,5947.702283096482
586.0,4965.035015813821
587.0,5881.341748531162
588.0,7430.640481248502
589.0,8979.938213965841
590.0,10529.236946683179
591.0,10179.56067940052
592.0,8563.901412117859
593.0,6315.252144835199
594.0,3750.10587755254
595.0,3400.4296102698763
596.0,4000.2413429872163
597.0,5866.035075704557
598.0,7731.828808421897
599.0,7698.648541139233
600.0,6082.990273856573
601.0,4150.835006573914
602.0,1585.6897392912542
603.0,919.5184720085945
604.0,1519.329204725931
605.0,1486.1489374432713
606.0,1452.9686701606115
607.0,1103.2924028779516
608.0,-512.365864404708
609.0,-2444.5201316873713
610.0,-4060.179398970031
611.0,-4726.350666252691
612.0,-4126.53993353535
613.0,-4159.72020081801
614.0,-3559.9084681006743
615.0,-3276.5937353833333
616.0,-4259.261002665993
617.0,-5558.423269948653
618.0,-7174.082537231314
619.0,-8789.740804513976
620.0,-8189.930071796636
621.0,-7906.614339079297
622.0,-7623.299606361956
623.0,-6706.991873644615
624.0,-7056.668140927279
625.0,-8672.327408209938
626.0,-10604.481675492598
627.0,-12853.130942775259
628.0,-12886.311210057918
629.0,-11020.517477340582
630.0,-9471.21974462324
631.0,-7605.426011905902
632.0,-7638.6062791885615
633.0,-8937.76954647122
634.0,-9920.436813753884
635.0,-10903.104081036543
636.0,-10619.788348319204
637.0,-8753.994615601863
638.0,-6255.208882884523
639.0,-3756.424150167187
640.0,-1574.134417449846
641.0,-341.3316847325059
642.0,1207.9660479848344
643.0,2124.2727807021747
644.0,3040.579513419511
645.0,5222.869246136851
646.0,6772.166978854191
647.0,8321.465711571533
648.0,9554.268444288871
649.0,9521.088177006208
650.0,9171.411909723549
651.0,8821.73564244089
652.0,7522.572375158229
653.0,7489.392107875569
654.0,8405.699840592906
655.0,8689.014573310247
656.0,9288.826306027586
657.0,7356.671038744927
658.0,4791.525771462267
659.0,6373.953491173399
660.0,2530.08047220751
661.0,-47.81054675837822
662.0,-726.726565724267
663.0,-456.1555846901565
664.0,-502.08060365604524
665.0,-1180.9976226219333
666.0,-3758.887641587822
667.0,-5703.786660553711
668.0,-7648.6856795196
669.0,-8960.593698485489
670.0,-9323.014717451377
671.0,-9368.939736417266
672.0,-9098.368755383155
673.0,-9460.789774349043
674.0,-10772.697793314932
675.0,-11451.61381228082
676.0,-11814.03483124671
677.0,-12176.454850212598
678.0,-10956.397869178487
679.0,-9419.843888144376
680.0,-7883.290907110264
681.0,-5397.249926076154
682.0,-3227.704945042042
683.0,-2007.6479640079306
684.0,-787.58998297382
685.0,-200.52400193970834
686.0,1336.029979094403
687.0,4455.061960128514
688.0,7574.093941162625
689.0,11326.116922196738
690.0,13495.661903230848
691.0,13766.231884264958
692.0,13720.30686529907
693.0,13990.877846333182
694.0,14894.439827367292
695.0,18013.47180840141
696.0,21132.50378943552
697.0,22985.55277046963
698.0,23889.11475150374
699.0,21944.215732537854
700.0,18733.333713571963
701.0,15838.947694606075
702.0,13577.552675640187
703.0,12582.140656674297
704.0,12536.215637708408
705.0,11540.80361874252
706.0,10545.391599776633
707.0,8916.987580810743
708.0,5706.106561844854
709.0,2811.7195428789655
710.0,-399.16147608692336
711.0,-2977.0524950528115
712.0,-4288.9605140187
713.0,-5917.363532984589
714.0,-6596.280551950478
715.0,-7275.196570916371
716.0,-8903.599589882255
717.0,-10848.498608848147
718.0,-12160.406627814033
719.0,-13155.818646779926
720.0,-12252.25666574581
721.0,-10399.207684711702
722.0,-8862.654703677588
723.0,-7326.100722643481
724.0,-8005.017741609365
725.0,-9949.916760575257
726.0,-11261.823779541142
727.0,-11940.740798507035
728.0,-11037.17881747292
729.0,-7918.146836438813
730.0,-5748.601855404698
731.0,-3262.56187437059
732.0,-2991.990893336476
733.0,-3987.40291230236
734.0,-4666.3189312682525
735.0,-4712.243950234138
736.0,-4125.17796920003
737.0,-2588.6249881659155
738.0,-1685.062007131808
739.0,-781.5000260976931
740.0,-510.93004506358534
741.0,-1506.3420640294703
742.0,-1552.2670829953627
743.0,-1914.6871019612481
744.0,-1327.6211209271403
745.0,-107.56313989302544
746.0,1112.4938411410822
747.0,2332.5518221751972
748.0,3869.1058032093047
749.0,3190.1887842434194
750.0,2511.272765277527
751.0,2148.8517463116423
752.0,836.9437273457497
753.0,1424.0107083798646
754.0,2644.0676894139724
755.0,3864.125670448087
756.0,4451.192651482194
757.0,3772.2756325163095
758.0,1827.3766135504172
759.0,198.97359458453218
760.0,-1112.9344243813603
761.0,-525.8684433472453
762.0,1327.1805376868624
763.0,2863.734518720977
764.0,3134.305499755085
765.0,1189.4054807891998
766.0,1121.212589364245
767.0,-1745.3101649918635
768.0,-3345.8489193479727
769.0,-3363.909673704082
770.0,-1482.9964280601916
771.0,397.9168175837017
772.0,1012.8480632275923
773.0,1311.2823088714833
774.0,-922.2484454846258
775.0,-3472.2741998407346
776.0,-6338.795954196845
777.0,-8255.83070855295
778.0,-8273.89146290906
779.0,-6709.4742172651695
780.0,-5461.551971621278
781.0,-3264.1427259773873
782.0,-2649.2124803334946
783.0,-3616.7602346896037
784.0,-4900.803989045713
785.0,-6817.838743401822
786.0,-6835.899497757931
787.0,-4321.99425211404
788.0,-858.6030064701476
789.0,2288.293239173743
790.0,4485.702484817633
791.0,3518.154730461525
792.0,1601.1199761054158
793.0,633.5722217493085
794.0,299.0154673931995
795.0,3129.4157130370904
796.0,6592.807958680981
797.0,9739.703204324873
798.0,11937.112449968765
799.0,11919.051695612656
800.0,10635.008941256547
801.0,9034.469186900438
802.0,7117.434432544328
803.0,7099.373678188219
804.0,8663.790923832112
805.0,9595.217169476004
806.0,11159.635415119894
807.0,11141.574660763785
808.0,10174.026906407677
809.0,9206.479152051568
810.0,7289.444397695459
811.0,6005.400643339351
812.0,6303.835888983241
813.0,6918.766134627132
814.0,7217.201380271023
815.0,7515.635625914915
816.0,5282.105871558806
817.0,2732.0791172026975
818.0,-134.44263715341162
819.0,-2684.4693915095204
820.0,-2702.5301458656277
821.0,-1771.1039002217371
822.0,-1789.1646545778462
823.0,-1490.7294089339553
824.0,-3407.764163290064
825.0,-6907.277917646174
826.0,-9773.79967200228
827.0,-12323.82542635839
828.0,-12341.886180714499
829.0,-11410.459935070608
830.0,-10479.033689426717
831.0,-10497.094443782824
832.0,-11464.642198138934
833.0,-13381.676952495043
834.0,-14349.224706851151
835.0,-14683.781461207262
836.0,-13119.36421556337
837.0,-9972.467969919477
838.0,-7775.058724275586
839.0,-5577.649478631695
840.0,-4013.2322329878043
841.0,-4664.283987343913
842.0,-5315.335741700021
843.0,-5966.38849605613
844.0,-5984.449250412239
845.0,-3787.040004768348
846.0,-640.1437591244573
847.0,2506.7524865194355
848.0,5653.648732163326
849.0,6901.569977807217
850.0,6250.518223451108
851.0,4966.474469094999
852.0,3049.43971473889
853.0,2714.8829603827826
854.0,3962.805206026673
855.0,5527.223451670564
856.0,7724.631697314455
857.0,7706.570942958346
858.0,5789.536188602239
859.0,4188.99743424613
860.0,2588.4576798900207
861.0,3203.3889255339113
862.0,5084.302171177803
863.0,6015.728416821693
864.0,7263.650662465586
865.0,6929.093908109477
866.0,5012.059153753368
867.0,3095.0243993972585
868.0,1494.4846450411496
869.0,526.9368906850424
870.0,1774.8591363289333
871.0,2389.7893819728242
872.0,2688.224627616715
873.0,3303.154873260606
874.0,2335.607118904497
875.0,735.0683645483896
876.0,-865.4703898077196
877.0,-2466.0101441638285
878.0,-2484.0708985199376
879.0,-1869.139652876047
880.0,-937.7134072321542
881.0,310.2078384117368
882.0,-657.3399159443723
883.0,-2574.3746703004813
884.0,-4807.90542465659
885.0,-6724.940179012699
886.0,-6426.504933368807
887.0,-3912.6006877249156
888.0,-862.0576071712037
889.0,2313.6490071252865
890.0,3590.3816214217745
891.0,2018.6522357182648
892.0,-502.5631499852469
893.0,-3656.7705356887573
894.0,-4595.507921392268
895.0,-3002.2803070957784
896.0,-459.5646927992901
897.0,1766.6549214972
898.0,3043.3865357936884
899.0,1155.1621500901783
900.0,-1049.5572356133334
901.0,-3254.277621316843
902.0,-4193.015007020355
903.0,-3549.2743927238653
904.0,-1639.5507784273764
905.0,-362.81816413088643
906.0,1230.4094501656018
907.0,608.1680644620919
908.0,-1596.5523212414196
909.0,-3484.77670694493
910.0,-5056.505092648441
911.0,-3779.7734783519527
912.0,-604.0668640554629
913.0,3204.6307502410255
914.0,7013.329364537515
915.0,10189.035978834003
916.0,10516.280593130494
917.0,9261.048207426982
918.0,6423.335821723472
919.0,4218.61643601996
920.0,4862.357050316451
921.0,6772.080664612939
922.0,9631.29127890943
923.0,11857.510893205917
924.0,11551.764507502407
925.0,9663.540121798897
926.0,6509.332736095385
927.0,3671.621350391874
928.0,1783.3969646883643
929.0,1477.6505789848525
930.0,1488.4001932813426
931.0,866.1588075778309
932.0,-1022.0655781256789
933.0,-4176.27296382919
934.0,-7013.9843495327
935.0,-9851.695735236211
936.0,-11423.425120939723
937.0,-11412.675506643234
938.0,-11401.925892346744
939.0,-10758.184278050256
940.0,-10747.434663753767
941.0,-11686.172049457276
942.0,-12308.414435160788
943.0,-13563.647820864298
944.0,-14818.88020656781
945.0,-14808.13059227132
946.0,-13847.893977974833
947.0,-12254.666363678341
948.0,-10028.446749381854
949.0,-9384.706135085364
950.0,-9373.956520788875
951.0,-9046.710906492384
952.0,-9035.961292195896
953.0,-7442.733677899407
954.0,-4267.027063602918
955.0,-1091.3204493064281
956.0,1767.89016499006
957.0,3044.62277928655
958.0,2738.8763935830384
959.0,2433.1310078795286
960.0,2760.375622176017
961.0,3720.612236472507
962.0,6579.823850768995
963.0,9439.034465065486
964.0,12298.245079361974
965.0,14207.968693658464
966.0,14535.214307954951
967.0,14545.963922251442
968.0,13923.72153654793
969.0,13617.976150844419
970.0,14261.716765140909
971.0,14905.457379437397
972.0,14599.711993733887
973.0,14293.965608030376
974.0,12722.237222326865
975.0,9884.525836623354
976.0,7046.8134509198435
977.0,3892.6060652163324
978.0,2637.3736795128225
979.0,2331.6272938093107
980.0,1709.3859081058008
981.0,1087.143522402289
982.0,-801.0808633012207
983.0,-4588.279249004732
984.0,-8058.982634708242
985.0,-11529.685020411755
986.0,-13417.909406115265
987.0,-12774.168791818776
988.0,-11813.932177522285
989.0,-9587.712563225798
990.0,-7994.4849489293065
991.0,-8300.230334632819
992.0,-9238.967720336328
993.0,-10177.70510603984
994.0,-10799.94749174335
995.0,-9523.214877446862
996.0,-8246.482263150374
997.0,-6336.758648853884
998.0,-4110.539034557395
999.0,-3466.798420260905
1000.0,-3139.5528059644175
1001.0,-3128.8031916679274
1002.0,-3118.053577371439
1003.0,-1208.3299630749484
1004.0,1017.8896512215397
1005.0,2611.11726551803
1006.0,4520.840879814517
1007.0,4848.0864941110085
1008.0,4225.844108407497
1009.0,3603.6027227039867
1010.0,2664.865337000475
1011.0,2675.614951296965
1012.0,3952.347565593453
1013.0,5229.080179889943
1014.0,6505.811794186432
1015.0,7782.544408482921
1016.0,7160.30302277941
1017.0,6854.5566370759
1018.0,6232.315251372388
1019.0,6243.064865668878
1020.0,7519.796479965366
1021.0,8480.033094261857
1022.0,9756.765708558345
1023.0,10400.507322854835
1024.0,9145.273937151323
1025.0,6940.5535514478115
1026.0,5368.825165744302
1027.0,3797.0957800407905
1028.0,4124.34139433728
1029.0,5084.578008633769
1030.0,5728.318622930259
1031.0,7005.051237226747
1032.0,5749.817851523238
1033.0,3545.0974658197256
1034.0,1023.8820801162157
1035.0,-1497.334305587296
1036.0,-2436.0716912908056
1037.0,-2108.826076994318
1038.0,-2098.076462697828
1039.0,-2087.3268484013397
1040.0,-2709.5682341048496
1041.0,-4281.297619808361
1042.0,-5853.026005511871
1043.0,-6475.2683912153825
1044.0,-7097.509776918892
1045.0,-6137.273162622405
1046.0,-4544.044548325914
1047.0,-3583.8079340294253
1048.0,-3573.058319732935
1049.0,-5144.787705436447
1050.0,-6716.516091139958
1051.0,-7655.253476843469
1052.0,-7960.999862546978
1053.0,-5734.78024825049
1054.0,-4890.419861615877
1055.0,-2674.4726762785203
1056.0,-458.5264909411638
1057.0,-774.5443056038073
1058.0,-2356.5461202664505
1059.0,-3622.0519349290944
1060.0,-4571.061749591738
1061.0,-3937.5925642543816
1062.0,-772.1583789170251
1063.0,2709.770806420331
1064.0,5558.708991757688
1065.0,6825.169177095044
1066.0,6825.646362432401
1067.0,5876.636547769757
1068.0,5560.617733107113
1069.0,6194.08691844447
1070.0,8093.538103781827
1071.0,9676.493289119184
1072.0,10626.457474456538
1073.0,11259.926659793895
1074.0,9677.924845131252
1075.0,7462.932030468609
1076.0,5564.435215805965
1077.0,4615.425401143322
1078.0,4932.398586480678
1079.0,6515.353771818034
1080.0,7148.822957155391
1081.0,7465.795142492747
1082.0,6200.290327830104
1083.0,2719.31451316746
1084.0,-445.16530149518303
1085.0,-3609.6451161578266
1086.0,-4558.654930820469
1087.0,-3292.1947454831134
1088.0,-1709.2385601457572
1089.0,-759.2743748084008
